simple_fixed_median_gap,simple_fixed_r_squared,simple_fixed_leaveout_r_squared,simple_fixed_flip_rate,simple_recomputed_median_gap,simple_recomputed_r_squared,simple_recomputed_leaveout_r_squared,simple_recomputed_flip_rate,log_fixed_median_gap,log_fixed_r_squared,log_fixed_leaveout_r_squared,log_fixed_flip_rate,log_recomputed_median_gap,log_recomputed_r_squared,log_recomputed_leaveout_r_squared,log_recomputed_flip_rate
37.81942359520609,0.5938129484825119,0.5985577399506461,71.71717171717171,37.81942359520609,0.5976344645013707,0.5985577399506461,71.71717171717171,38.41117041998901,0.599680563049489,0.579537863389592,70.70707070707071,38.41117041998901,0.5786234524118399,0.579537863389592,70.70707070707071
38.96352410427348,0.5924944253957065,0.5948979548869755,70.70707070707071,38.96352410427348,0.5976304794206295,0.5948979548869755,70.70707070707071,39.18275750341351,0.5980926071574075,0.5781303439532036,70.70707070707071,39.18275750341351,0.5792284986131959,0.5781303439532036,70.70707070707071
40.62667091257843,0.5829225323914621,0.5805778696895967,72.72727272727273,40.62667091257843,0.5880956466882599,0.5805778696895967,72.72727272727273,40.49381571306393,0.5886548240028728,0.5611404347653874,72.72727272727273,40.49381571306393,0.5685963929650256,0.5611404347653874,72.72727272727273
39.51123175201434,0.5867564674164398,0.5879090889255749,74.74747474747475,39.51123175201434,0.5925253038269978,0.5879090889255749,74.74747474747475,39.76754915805787,0.5929597276431945,0.5688643280357597,73.73737373737373,39.76754915805787,0.5730169441431734,0.5688643280357597,73.73737373737373
40.853432739113636,0.5912261495794536,0.5906510890448728,74.74747474747475,40.853432739113636,0.596568697398346,0.5906510890448728,74.74747474747475,40.744700590616276,0.5971286528808695,0.5719004767001438,73.73737373737373,40.744700590616276,0.5773395688885707,0.5719004767001438,73.73737373737373
40.30697335687292,0.5878050630526911,0.5853320223910403,73.73737373737373,40.30697335687292,0.5923862513264936,0.5853320223910403,73.73737373737373,40.71036269420699,0.5935491346984869,0.5686807852982617,73.73737373737373,40.71036269420699,0.573854461456138,0.5686807852982617,73.73737373737373
39.47672882393781,0.6083833703443988,0.6185069972774768,74.74747474747475,39.47672882393781,0.6101859722671252,0.6185069972774768,74.74747474747475,39.87395466437628,0.6145320029618742,0.5966270687627049,74.74747474747475,39.87395466437628,0.5899919098136066,0.5966270687627049,74.74747474747475
38.87679977798966,0.5999370117961054,0.6052059509640929,71.71717171717171,38.87679977798966,0.6029404366518902,0.6052059509640929,71.71717171717171,38.93472093952295,0.605613692211796,0.5873172363602933,71.71717171717171,38.93472093952295,0.5845150646063084,0.5873172363602933,71.71717171717171
40.107759242423114,0.5977041648770127,0.6058839765223936,72.72727272727273,40.107759242423114,0.6017429767584648,0.6058839765223936,72.72727272727273,39.97608735177375,0.6042131440140478,0.5852725879436478,71.71717171717171,39.97608735177375,0.581660737211154,0.5852725879436478,71.71717171717171
40.22245501353772,0.5803975727480093,0.5756558607257396,73.73737373737373,40.22245501353772,0.5863892522451718,0.5756558607257396,73.73737373737373,40.067367175201376,0.5864429307801202,0.5563657938873321,72.72727272727273,40.067367175201376,0.5665702279896107,0.5563657938873321,72.72727272727273
40.13845433441791,0.5794123770524588,0.5741636628508878,71.71717171717171,40.13845433441791,0.5839024872928902,0.5741636628508878,71.71717171717171,39.957602017988656,0.5850974653369844,0.5558422807414618,71.71717171717171,39.957602017988656,0.5649015213912394,0.5558422807414618,71.71717171717171
39.924913895065075,0.6016758841190293,0.6070796620786949,74.74747474747475,39.924913895065075,0.6056477191706618,0.6070796620786949,74.74747474747475,40.01818868280667,0.6078965241170635,0.5875091797372716,74.74747474747475,40.01818868280667,0.5858735506661347,0.5875091797372716,74.74747474747475
39.32238532036267,0.588855993965916,0.5835990679799792,73.73737373737373,39.32238532036267,0.5930081822444104,0.5835990679799792,73.73737373737373,39.18722395351926,0.5946918337062372,0.5649044724786607,73.73737373737373,39.18722395351926,0.5738620651685992,0.5649044724786607,73.73737373737373
40.50340977814217,0.5838831210423603,0.5829950184793637,73.73737373737373,40.50340977814217,0.5872055981557918,0.5829950184793637,73.73737373737373,40.63345129381115,0.5899110919634196,0.5626885477769807,73.73737373737373,40.63345129381115,0.5672269166997328,0.5626885477769807,73.73737373737373
39.730608094091814,0.5925259144214736,0.5974971226526843,73.73737373737373,39.730608094091814,0.596514248235646,0.5974971226526843,73.73737373737373,40.093171112227196,0.5984713606429443,0.576528912727203,72.72727272727273,40.093171112227196,0.5767048340103675,0.576528912727203,72.72727272727273
40.242496198045366,0.5910114213837561,0.5950599752430001,72.72727272727273,40.242496198045366,0.5960208706885077,0.5950599752430001,72.72727272727273,40.08317093447044,0.597246199376364,0.5742816718214975,72.72727272727273,40.08317093447044,0.5757003422506444,0.5742816718214975,72.72727272727273
40.380254181729505,0.5802961566304271,0.5726329637007608,73.73737373737373,40.380254181729505,0.5857566623294581,0.5726329637007608,73.73737373737373,40.272604129107336,0.586430866533775,0.5525514654652943,72.72727272727273,40.272604129107336,0.5657082863403462,0.5525514654652943,72.72727272727273
39.2184074891254,0.5996180746908755,0.6039036183428441,74.74747474747475,39.2184074891254,0.604047696146488,0.6039036183428441,74.74747474747475,39.19007753718567,0.6056465580855506,0.5852743801200216,73.73737373737373,39.19007753718567,0.5849348453224258,0.5852743801200216,73.73737373737373
38.989262821758786,0.5832480955534262,0.5797311156209957,72.72727272727273,38.989262821758786,0.5878068750258904,0.5797311156209957,72.72727272727273,38.88483374509488,0.5890308791411779,0.5597889033405579,72.72727272727273,38.88483374509488,0.5681956200954588,0.5597889033405579,72.72727272727273
38.95701268187259,0.5937499558643007,0.5937222770968467,73.73737373737373,38.95701268187259,0.5971258498602148,0.5937222770968467,73.73737373737373,38.85265898680108,0.5996129595997682,0.5770737909824593,73.73737373737373,38.85265898680108,0.5786332985120841,0.5770737909824593,73.73737373737373
40.18805363985436,0.5832655204621054,0.5730978728973455,73.73737373737373,40.18805363985436,0.5902166056957633,0.5730978728973455,73.73737373737373,40.00702575409419,0.5893912601373373,0.5544457678104479,73.73737373737373,40.00702575409419,0.5706189661046241,0.5544457678104479,73.73737373737373
40.17570727362917,0.6039769087063414,0.6156252726562012,72.72727272727273,40.17570727362917,0.6057597504690736,0.6156252726562012,72.72727272727273,39.9947230760889,0.6099931736009334,0.5978513367246039,72.72727272727273,39.9947230760889,0.5871114830505133,0.5978513367246039,72.72727272727273
39.634222170362975,0.5870422257594349,0.5910368279002078,73.73737373737373,39.634222170362975,0.5914317505860736,0.5910368279002078,73.73737373737373,39.4660509198672,0.5929978209104925,0.5725080210812585,73.73737373737373,39.4660509198672,0.5719454175041909,0.5725080210812585,73.73737373737373
39.55088399009223,0.5915436650653778,0.5974288979302147,74.74747474747475,39.55088399009223,0.5944165372295049,0.5974288979302147,74.74747474747475,39.382989575633054,0.597729211379737,0.5796933640978158,74.74747474747475,39.382989575633054,0.5755223493865217,0.5796933640978158,74.74747474747475
39.71139002260284,0.5928306040965159,0.5941068230504056,75.75757575757575,39.71139002260284,0.5972991249278417,0.5941068230504056,75.75757575757575,39.594308583756835,0.598549537223344,0.5757309336860554,75.75757575757575,39.594308583756835,0.5782047760015276,0.5757309336860554,75.75757575757575
41.91108902127054,0.5900320113197222,0.5871078525750155,73.73737373737373,41.91108902127054,0.5935111789413848,0.5871078525750155,73.73737373737373,41.9517354743555,0.5961892915941496,0.5693545837182296,73.73737373737373,41.9517354743555,0.57433378033605,0.5693545837182296,73.73737373737373
40.00559625417215,0.5651579449213929,0.5414692484108232,73.73737373737373,40.00559625417215,0.5715548215189308,0.5414692484108232,73.73737373737373,40.12973259963891,0.5706569316984857,0.5207793931681958,73.73737373737373,40.12973259963891,0.5512716021307631,0.5207793931681958,73.73737373737373
40.59101222102832,0.5762701709474289,0.5661113524751732,71.71717171717171,40.59101222102832,0.5798283061874012,0.5661113524751732,71.71717171717171,40.99648394094358,0.5821599809878701,0.5460241469201064,72.72727272727273,40.99648394094358,0.5600345643156743,0.5460241469201064,72.72727272727273
38.589172176504796,0.595063275288499,0.5977547653109868,73.73737373737373,38.589172176504796,0.596785318358849,0.5977547653109868,73.73737373737373,38.64672088714056,0.6011597404423097,0.5789851888813358,73.73737373737373,38.64672088714056,0.5773843030167758,0.5789851888813358,73.73737373737373
38.725202069451505,0.6004400808659842,0.6033478978482321,73.73737373737373,38.725202069451505,0.6042347385878328,0.6033478978482321,73.73737373737373,38.54941881462703,0.6061880267495361,0.5854088478289108,73.73737373737373,38.54941881462703,0.5855059902137083,0.5854088478289108,73.73737373737373
38.024691818329174,0.5848259968056189,0.5799133184295135,72.72727272727273,38.024691818329174,0.5905890091730779,0.5799133184295135,72.72727272727273,37.91210352789338,0.5905520951320888,0.5618051212835657,71.71717171717171,37.91210352789338,0.5715470177241093,0.5618051212835657,71.71717171717171
39.71337175864391,0.5876916925139704,0.5861113074481161,71.71717171717171,39.71337175864391,0.5916328447651721,0.5861113074481161,71.71717171717171,39.68080777155506,0.5937883713788494,0.5664459229578234,72.72727272727273,39.68080777155506,0.5721391967917258,0.5664459229578234,72.72727272727273
40.579937429141054,0.612367310164896,0.6277076256610543,73.73737373737373,40.579937429141054,0.613604202869845,0.6277076256610543,73.73737373737373,40.724156078323595,0.6184743450646379,0.6093350743615968,73.73737373737373,40.724156078323595,0.5945961033092414,0.6093350743615968,73.73737373737373
40.4546650744511,0.5844186486037988,0.5801931019648671,75.75757575757575,40.4546650744511,0.5917242098594714,0.5801931019648671,75.75757575757575,41.16796881141836,0.5905017980498195,0.5601588348546866,74.74747474747475,41.16796881141836,0.5718267441939907,0.5601588348546866,74.74747474747475
39.039579636719466,0.5775424931451193,0.569368132187311,72.72727272727273,39.039579636719466,0.5826546286272186,0.569368132187311,72.72727272727273,39.27467912923783,0.5834739086544141,0.5495783548297951,72.72727272727273,39.27467912923783,0.5629140496450062,0.5495783548297951,72.72727272727273
39.92883891575853,0.5920565809939482,0.5935458945526699,74.74747474747475,39.92883891575853,0.5970977428565964,0.5935458945526699,74.74747474747475,39.82222764100083,0.5979512014390307,0.5750579068559771,74.74747474747475,39.82222764100083,0.5781199997174938,0.5750579068559771,74.74747474747475
41.26893365613742,0.6005130558926202,0.6015256515126994,73.73737373737373,41.26893365613742,0.6046874788982533,0.6015256515126994,73.73737373737373,41.14778256671971,0.6064688161163734,0.5825705193138646,72.72727272727273,41.14778256671971,0.5853340752321166,0.5825705193138646,72.72727272727273
40.05278734342911,0.5809432470394158,0.5687052612794297,74.74747474747475,40.05278734342911,0.5868497627954765,0.5687052612794297,74.74747474747475,40.089450539532834,0.5865377727851024,0.5489440362360176,74.74747474747475,40.089450539532834,0.5671616966513372,0.5489440362360176,74.74747474747475
39.191701532144094,0.5914362515236034,0.5937017860114587,71.71717171717171,39.191701532144094,0.5960679271823577,0.5937017860114587,71.71717171717171,39.29911516086126,0.5973472130392533,0.5724625591912531,71.71717171717171,39.29911516086126,0.5760027667884289,0.5724625591912531,71.71717171717171
40.45162050375177,0.6009996171987565,0.6072559093102644,74.74747474747475,40.45162050375177,0.6049970126767206,0.6072559093102644,74.74747474747475,40.313311626523976,0.6071829317508217,0.5863067268285544,74.74747474747475,40.313311626523976,0.5848608549900725,0.5863067268285544,74.74747474747475
41.19451690485083,0.5801007363787809,0.5729104694009937,73.73737373737373,41.19451690485083,0.5870775939445431,0.5729104694009937,73.73737373737373,41.06038559878844,0.5858208583740139,0.5549816814329269,73.73737373737373,41.06038559878844,0.5678837653962455,0.5549816814329269,73.73737373737373
40.37564826606979,0.5944161558115906,0.600705600167404,72.72727272727273,40.37564826606979,0.5979403648221595,0.600705600167404,72.72727272727273,40.435487103514056,0.6005527336607135,0.5818557119737315,72.72727272727273,40.435487103514056,0.5786116742225778,0.5818557119737315,72.72727272727273
40.52125792558421,0.5901404797196868,0.5882216913656091,72.72727272727273,40.52125792558421,0.5958897997470176,0.5882216913656091,72.72727272727273,40.41328469095915,0.5959441094128939,0.569706138987719,72.72727272727273,40.41328469095915,0.576819642297686,0.569706138987719,72.72727272727273
40.470819320400444,0.5799193267907945,0.5656063074326367,73.73737373737373,40.470819320400444,0.5850749282167216,0.5656063074326367,73.73737373737373,40.36296162090982,0.5856365875917009,0.5465420632063266,73.73737373737373,40.36296162090982,0.5656543949238027,0.5465420632063266,73.73737373737373
39.40930407986689,0.5903179744093235,0.5844171641128938,74.74747474747475,39.40930407986689,0.5946581941106011,0.5844171641128938,74.74747474747475,39.27181817340421,0.5958750189186794,0.5651504685570545,74.74747474747475,39.27181817340421,0.5753304379378901,0.5651504685570545,74.74747474747475
39.21204805430286,0.5847085945793637,0.5767744022983062,72.72727272727273,39.21204805430286,0.5893239595591037,0.5767744022983062,72.72727272727273,39.125241968107346,0.5904460287130608,0.5579631794479354,71.71717171717171,39.125241968107346,0.5699331087218742,0.5579631794479354,71.71717171717171
40.145920580338355,0.5853375976304214,0.5777255261343086,74.74747474747475,40.145920580338355,0.590884387603871,0.5777255261343086,74.74747474747475,39.976058997233906,0.5911504384224123,0.5577545892507982,74.74747474747475,39.976058997233906,0.5711016793792707,0.5577545892507982,74.74747474747475
38.54276832464472,0.5973855282468541,0.6012849302934313,72.72727272727273,38.54276832464472,0.6010266177074122,0.6012849302934313,72.72727272727273,38.388592445857796,0.6032904684996037,0.5836717082267822,72.72727272727273,38.388592445857796,0.581946046295704,0.5836717082267822,72.72727272727273
38.89836443310934,0.5896246603635441,0.594879106197048,74.74747474747475,38.89836443310934,0.5954086911008454,0.594879106197048,74.74747474747475,39.41002276305792,0.5957112062714801,0.5773950541008359,74.74747474747475,39.41002276305792,0.5763830691060814,0.5773950541008359,74.74747474747475
39.98789915328247,0.5811388638744232,0.5736646426431744,70.70707070707071,39.98789915328247,0.5862828654555008,0.5736646426431744,70.70707070707071,39.921374449657144,0.586885244067424,0.5550980305354198,70.70707070707071,39.921374449657144,0.5669621393173447,0.5550980305354198,70.70707070707071
39.41052274523289,0.5875174738667406,0.5849068068182214,73.73737373737373,39.41052274523289,0.5916528078593835,0.5849068068182214,73.73737373737373,39.73551480851838,0.5933520271164866,0.5663103219464254,73.73737373737373,39.73551480851838,0.5722448685562482,0.5663103219464254,73.73737373737373
