Date,NVDA,AAPL,AMZN,GOOGL,GOOG,AVGO,TSLA,MU,LLY,WMT,JPM,AMD,UNH,ORCL,XOM,JNJ,BAC,ABBV,CVX,KO,MRK,PEP,TMO,LIN,GE,IBM,RTX,QCOM,TXN,CSCO,AMAT,GS,CAT,BLK,MS,AXP,LRCX,PLD,VRTX,ADI,DE,REGN,CB,KLAC,SCHW,C,MO,EOG,TJX,SO,WFC,SBUX,ETN,NOC,ITW,ELV,PNC,COP,APH,PANW,SNPS,CDNS,FTNT,MRVL,HPE,NEE,USB,TFC,MET,PRU,DUK,D,APD,FCX,NEM,VZ,AMGN,GILD,HUM,CVS,BMY,BDX,PPG,NUE,STLD,VMC,MLM,PWR,ODFL,CSX,UNP,NSC,FDX,UPS,LMT,BA,HII,GD,HON,MMM
2026-03-30,-0.01402814749,-0.008721851737,0.008076656165,-0.00306192856,-0.002264652591,-0.02417849272,-0.01810239073,-0.09877620301,0.009553229567,0.004963749841,0.00328806991,-0.02945696344,0.01069423075,-0.006157724313,0.002807163374,0.008484159105,0.005535354789,0.01776504235,-0.002083744763,0.007396612936,-0.01278942418,0.02469954021,0.01413301219,0.01657437831,-0.03380360539,0.00385038282,-0.0134943444,-0.0003146527136,-0.02054331972,-0.03603604555,-0.04167039356,0.005866228698,-0.04022148152,0.0002248518548,-0.0001262983108,0.01786020667,-0.0543021181,-0.0009309163915,0.02329876502,-0.01411651118,-0.01965980307,0.0156971616,0.01961832034,-0.04201059372,0.007579009571,-0.001024396557,0.008122642281,0.00220644603,0.004319160552,0.01444269849,-0.005052518237,-0.00103676979,-0.03870042571,-0.01091306609,-0.01100211396,-0.005586751772,-0.003606930089,-0.006801216586,-0.03615920661,0.0498571733,0.007017671352,-0.00327476972,0.01086964369,-0.07451514651,-0.05555555113,0.007111570695,0.0005899746153,0.00247029863,0.008419395884,0.0127559697,0.01323176305,0.01576876861,-0.002156109019,-0.02827174742,0.009990281079,-0.0001987987415,0.0006594468405,0.01556794293,-0.01827427054,0.0008560661263,0.02032793624,0.001164983156,0.0,0.008447152417,0.004737639345,0.02095930517,0.004606499651,-0.02945554396,0.007486478927,0.002520865503,0.001842636161,-0.003248047163,-0.006424982053,0.001582206746,-0.02804305817,-0.00687590557,-0.033290612,-0.0172165617,0.001613481066,-0.003635306186
2026-03-31,0.05588180888,0.02903129042,0.03642700888,0.05140767278,0.05023047291,0.0548720422,0.04635780589,0.04984465243,0.03737750561,0.006315825438,0.03661415833,0.03769638667,0.03361468164,0.05987023563,-0.01055574161,0.008041540279,0.03218299426,0.02050488615,-0.01808180048,-0.002884405415,0.01854362802,-0.009756495178,0.0239141991,-0.007010407414,0.03849950234,0.02166491651,0.03072403363,0.01345712886,0.04141193199,0.007139141115,0.05778039405,0.04753591997,0.06147469113,0.02960201495,0.03914889759,0.01677367025,0.06867409338,0.02640156801,0.007627053107,0.04962053442,0.01700726299,0.03116292972,0.001782654254,0.06497279466,0.009886170321,0.05723880918,-0.01536852926,-0.0354926613,0.02509796816,-0.004229918225,0.03658848253,0.03309496271,0.0411609218,0.01585779649,0.02242912512,0.02795039176,0.03188534865,-0.006697179691,0.06042800551,0.03867833485,0.03481754927,0.02580474789,0.03377606661,0.1280036274,0.05307380908,0.009016778114,0.03276405264,0.02979394237,0.03588699266,0.03397537499,-0.00584613141,-0.0003234213304,-0.003669987603,0.07557182235,0.04974779118,-0.001988074784,0.008166289585,0.02222384378,0.04451806861,0.02395209252,0.01540270102,0.01641992312,0.0294740679,0.02990440093,0.05109489051,0.02007930367,0.02634377956,0.0285510744,0.02977605038,0.03218497988,0.01417047981,0.01654099816,0.04219334517,0.03612426399,0.009723204533,0.05189996151,0.02931613376,0.007130482394,0.01141039085,0.01901490013
2026-04-01,0.007740860269,0.007250134515,0.01104337161,0.03418426038,0.02802769035,0.01285897174,0.02558173441,0.08882906136,0.03778114251,0.003701302695,0.004147464285,0.03332848784,0.01252823347,-0.01277956701,-0.05233994798,-0.001309139738,0.01066664443,-0.01154076687,-0.04586750313,0.0003944612504,0.004572245558,-0.004121386228,0.006123755972,-0.003893019914,0.03139868206,0.003094194319,0.009434961154,-0.01164780062,0.01112598083,0.004382077191,0.03513844119,0.01680876813,0.03085559844,-0.00448157858,0.009722202802,-0.003405115304,0.03908073903,0.008700326971,0.001612400248,0.007669529695,0.01313691563,0.005966508848,0.003773850256,0.03221238843,-0.0172377552,0.01666514474,-0.007728360711,-0.02870581989,0.01458982043,0.004351495368,0.01205880414,0.009376139789,0.02205935198,0.02163459983,0.0009604671397,0.0196412858,0.005526465438,-0.02742421425,0.0106845943,0.002183076527,0.0006557184242,0.008349254561,-0.006975032872,0.07733466521,0.007139860567,-0.0003229504047,0.0142280658,0.01609740794,0.006363136898,0.002968591119,-0.0003056031395,0.003720455118,0.002598032489,0.04117048951,0.05117787861,-0.01613551516,0.004064140467,0.006672942291,0.02053173523,0.009328861829,0.017807018,-0.005660524325,-0.003836047843,0.02732108191,0.01583336724,0.02875512267,0.01739477135,0.02021787811,0.02164795356,0.009500635899,0.002060858904,0.0,0.008787678664,-0.004777345814,0.02192292234,0.04165205545,0.03532512913,0.02129832728,0.009600508059,0.0001377151099
2026-04-02,0.009331356375,0.001134455366,-0.003799226024,-0.005447446206,-0.001492109063,0.003381280397,-0.05421500524,-0.004376827083,-0.01984245305,0.008417542049,-0.002640676322,0.03467957306,0.01197167183,0.007918570046,-0.0005598211783,-0.004424044134,0.002232612249,-0.02856078151,0.007902314821,0.008412189462,0.0002483152069,0.01526030052,-0.006228044317,0.01775918038,-0.03936035705,0.020646538,0.007652046697,-0.003771150452,-0.007284790926,0.01948128584,-0.01506495898,0.003289875027,-0.01793737931,0.009567548549,-0.002166470056,-0.001065017668,-0.0160803214,0.003300100768,-0.01911643814,-0.006987353082,0.008778709757,-0.019813421,0.003576179536,-0.001973817936,0.01526637124,-0.0004336682966,0.004276095983,0.01580971442,-0.004567025862,0.005260923457,0.0003723654194,-0.0006635395417,-0.01220041625,0.007890949275,-0.008943029913,0.007504201821,0.01175679457,0.01666920714,0.002349280023,0.01580885401,-0.001991173178,-0.005246444227,0.01700551112,0.003748508104,0.02627193829,0.003231043979,0.003791483658,0.009633948419,-0.006322903398,-0.004082478312,0.01008410653,0.0116035772,0.01423485893,0.002941161037,0.002284888399,0.0002025802324,-0.01511543219,-0.004205248219,0.004973183939,0.01379505261,-0.02454991878,-0.01170522771,-0.03033716942,-0.007253019215,-0.01449280321,-0.0008924705114,-0.002905180707,0.001107114349,-0.008165147374,-0.005308840736,0.006540001455,0.003484337302,0.006456876248,0.002757652261,0.008338109401,0.004341085591,0.008390085316,-0.00410808583,0.005477634728,-0.00537004414
2026-04-06,0.001409330448,0.01148787622,0.01439666755,0.01426780037,0.01086739988,-0.0003814818688,-0.02154798828,0.03145483792,-0.009106663806,0.007949736943,0.008017762042,0.01232180541,0.01478747544,-0.005738630587,0.01667803858,-0.008517129512,0.01377079447,-0.01029495738,-0.0005528834489,0.006517205319,-0.0001655023745,-0.00178332332,-0.006653622005,-0.006227644747,0.02678189885,-0.005722102574,0.01121246704,-0.008438488581,0.02334887244,0.01797020828,0.01190917224,0.003487639547,0.005605015363,-0.007397421031,0.004462994147,0.01848896811,0.01011715542,-0.01061522108,-0.01005220703,0.02833448846,-0.001076922571,0.001561916423,-0.004355352037,0.01530807886,-0.008318256454,0.01830803701,0.01201339553,0.002874396846,0.003286036466,-0.005233390987,0.01550862557,0.04879935428,0.007726410934,-0.009551609715,0.001045736184,0.006218012306,0.006802121264,0.008581077158,-0.01179689169,-0.007720174706,0.002828627561,0.00240389432,-0.002908007601,0.02240691306,-0.001219044531,-0.004508860137,0.009253972742,0.01017806318,0.004524878024,0.002459496256,-0.006126109935,-0.008762158377,0.001941772604,-0.005376378243,-0.01069704058,-0.005060736678,-0.01543366573,0.003006213934,0.02710449314,-0.002857570441,-0.004530145134,0.005242424203,0.006005406041,-0.01664159958,-0.0203662499,0.006252764831,0.002176917955,-0.01114817249,0.02111105804,0.006307604149,0.003391723613,0.0001735746947,-0.007715110721,-0.01038906876,0.02426187871,0.01959466817,0.02783520706,0.006588563207,-0.005404196377,0.0002076593605
2026-04-07,0.002589552936,-0.02070607926,0.004605531356,0.01823394547,0.0210643243,0.06214422606,-0.01748770846,-0.0004765543962,0.004347138193,-0.03391434382,0.006600039292,0.006131375004,0.09372343975,-0.01628410658,0.003305488256,-0.01062367775,0.004394681679,-0.001548214614,0.01347678777,-0.01696448508,-0.01299130918,-0.02245891712,0.002683376456,-0.009770370789,-0.0003117404036,-0.006768227351,-0.002469677526,-0.01320290346,0.00160469192,0.002983563606,0.004792767609,-0.002193797426,0.004436788419,-0.0009901547513,0.01128789223,0.004252077802,0.0167686939,0.006573442214,-0.005618242022,0.0001528375911,0.00158231425,-0.003630136405,0.001529519759,0.005707598687,0.003763831221,-0.001959806239,-0.004507934455,0.008248791533,-0.02620200117,-0.001237920357,-0.001221682502,0.004536859463,0.0136304612,-0.007602818358,0.002166502378,0.03046819783,0.003659538281,0.0009875614204,0.01494194838,0.04890397233,0.002090277676,0.000322117231,0.01737757066,-0.001187187354,0.002034143093,0.01013688957,0.00486530956,0.003988354084,0.002252247865,-0.004293597985,0.003120057566,0.007553828131,-0.005881886636,-0.004750221809,0.01613043916,-0.01078342791,-0.00750215282,-0.009491199491,0.07938680802,0.06741277661,-0.02797916081,-0.002317815341,-0.01559790426,0.02164041658,0.003738762061,-0.0134219429,-0.006767193273,0.002146546468,-0.01607475811,-0.001446519728,0.002321448717,0.001562220358,-0.00512760165,0.004219790665,-0.01598997783,-0.01083374008,-0.01319729396,-0.008423702691,-0.01914903129,-0.001038081235
2026-04-08,0.02234702712,0.02130173579,0.03499085736,0.03882673963,0.0355673981,0.04988473097,-0.00980814642,0.07720224972,0.02385374151,0.03894198283,0.0355413838,0.04644972962,-0.005686803164,0.003422518161,-0.04691606151,0.01212197286,0.0318218435,0.02529436082,-0.04291949869,0.01817938594,0.03269619019,0.01037787869,0.02851887938,0.01190890833,0.06742893639,-0.01358799074,0.0280921871,0.02772625376,0.04585961977,0.0374317877,0.08865118409,0.048139735,0.06507102291,0.04494706608,0.04506328588,0.03032276193,0.09868508486,0.03145175201,0.02792578263,0.05742029943,0.05784723494,0.02007181882,0.01600495067,0.07973008218,0.03599740684,0.05429863335,0.008301932857,-0.03591475475,0.02576473889,0.003614917314,0.0355963982,0.02100615904,0.04535712105,-0.004388214439,0.04041847157,0.02052407102,0.03197457324,-0.04970785612,0.05405828149,0.02301762392,0.03081178676,0.0358522564,-0.002508350232,0.04635219891,0.0142103286,0.005337931864,0.03091247344,0.03052468924,0.04410109187,-0.007700189484,-0.001669012664,0.008135267881,0.01443267722,0.07142855795,0.03052773812,-0.01192920365,0.0288529565,0.01974056321,0.006289655245,0.007287138915,0.02653030419,0.01374543526,0.08049686356,0.05136794088,0.05852471908,0.05301422194,0.05035082414,0.03720500142,0.04323128047,0.01738292023,0.01218968246,0.01941081781,0.04602239389,0.02951722122,0.001274498894,0.03714287168,0.02254651216,0.004563306283,0.03855436667,0.03339103611
2026-04-09,0.01005050464,0.006141348348,0.05604517015,0.003687064768,0.005178905574,0.0122065959,0.006904574267,0.03633859902,0.001982551723,0.01469427997,0.007663036472,0.0207919589,0.003039390295,-0.03702153476,-0.007553437836,4.140322987e-05,0.01599839287,0.003828129931,-0.01311626722,0.01151506507,-0.004059100493,0.01737732371,-0.005958765445,0.005634561663,0.01610073198,-0.0188633212,-0.001425156183,0.001882234075,0.02910479647,-0.006332124237,0.03134396106,-0.002241264844,0.02007561534,7.991528e-05,0.01215767563,0.004520429577,0.04977891192,0.004439273663,0.006442569078,0.01487534494,0.01424537611,-0.009902947302,0.0009018391647,0.03284031356,0.005894526272,0.01157991605,0.009880179679,-0.01776341952,0.02078692591,0.004322307773,0.01606411252,-0.002983201659,0.03853938118,0.004509391348,0.01361724158,-0.00427364994,0.01118862805,-0.01397540757,0.01744003269,-0.03907235202,-0.01277547832,-0.02932639114,-0.03412763024,0.04788115797,-0.006004788682,0.003291929252,0.01752169816,0.02414282,0.004170099177,0.004655949504,0.01063825682,0.0143987302,0.003809733113,0.02073727875,0.007278861044,-0.005412197676,0.01655186441,0.003885849073,-0.005393377029,0.0006345417531,0.004560818485,-0.01037613299,-0.006970239679,0.01010098979,0.01300918358,0.001503829493,0.001825859182,0.01009997123,0.009492642085,0.008305738642,0.008189126321,0.004080222561,0.009560013618,0.01184676675,-0.00736679051,0.01037646683,-0.0193995284,-0.01748471742,0.01544283308,0.008916062238
2026-04-10,0.0256647419,-3.834482173e-05,0.02024400218,-0.003924717523,-0.002054615298,0.04688508061,0.009634908677,-0.002182660925,-0.01645746681,-0.01827617307,-0.001482265572,0.0354969317,-0.008406428787,0.001668328206,-0.01631844233,-0.01181049782,-0.003225185048,-0.02099807212,-0.009508255202,-0.009081594803,-0.01027064015,-0.002730422208,-0.008692015701,-0.0002980508629,-0.01491912042,-0.02706804506,-0.008022081556,0.00242656657,-0.00116288659,-0.01142235144,0.00422313016,0.004514713112,0.00456123686,-0.002306266279,-0.002918762614,-0.01343735772,0.01893644192,-0.006013634295,-0.02352390392,-0.003472156297,-0.02103559871,-0.02471832616,-0.01510782346,0.005801062896,-0.02539313471,-0.004242709414,-0.001185915093,-0.002855455646,-0.02060606387,-0.004508572886,-0.007207566259,-0.003301721038,0.006392975529,-0.02438569051,-0.009737183298,-0.01685233647,-0.009407307787,-0.007451159503,0.02229813689,-0.06742924364,-0.03131488386,-0.05462441041,-0.04909504753,0.07191132666,0.002416410235,-0.004233653212,-0.01189422975,-0.01743264405,-0.01031480771,-0.002059658989,-0.009097722844,0.001871818027,0.003257880206,0.02031621073,0.0158810184,-0.0219238127,-0.01287975783,-0.02181709427,-0.02620116175,0.006215171023,-0.01429295899,-0.007976352452,0.005742972225,0.01152171259,0.003000038549,0.00839540051,0.009640332678,0.005669497658,-0.005489260787,-0.00588376255,-0.002548262383,0.003352566923,-0.007745340525,0.0005902462288,-0.01626941432,-0.01104240981,-0.02221288134,-0.02091672377,-0.004320977343,-0.001196035107
2026-04-13,0.003604892099,-0.004913954204,0.006334400855,0.01282938922,0.01105414395,0.02206974156,0.009944121219,0.01419434906,-0.01055914668,-0.01735425579,0.01229547106,0.007304964879,0.02848885687,0.126946189,0.0008524794531,-0.002096811676,0.01541681878,-0.007069327428,0.01713073011,-0.01368268416,-0.01045953436,-0.007513020183,0.03652414919,0.01136837189,0.01151285138,0.03059464607,-0.0007441480159,0.02483222074,0.009220933074,0.001581090385,-0.009411946473,-0.01873760858,0.00135325585,0.02435681114,0.01970277694,0.03291868365,0.01388152777,-0.0002916287208,0.008664356647,-0.0003712622401,-0.00323970574,-0.003218136886,0.006312730021,0.01813185823,0.02099150494,0.01519410055,-0.008459479342,0.005653873509,-0.01404702501,-0.01255792287,0.01451987468,0.009109791047,0.0008933025168,0.01125084088,0.01474944889,0.01457325113,0.008456559361,0.008731100944,0.03211370709,0.04353688413,0.06508769992,0.08484532197,0.02659714468,0.02186938624,-0.003214139239,-0.01892008972,0.0152712626,0.008266096894,0.02003254956,0.01630545516,-0.01054712873,-0.01961700922,-0.0002008555466,0.003392180831,-0.03639375598,-0.01346661021,-0.003418530897,0.0002877421725,0.03164195693,-0.0156309908,-0.009553012091,0.007845890814,-0.0009063510766,0.01907373278,0.02571230366,0.005651822328,0.005953704251,0.01790358372,-0.003455709922,0.002604101793,0.00331319586,0.004286331407,-0.005854374633,0.003146529743,0.00972753181,0.02072322017,0.0001267441109,0.01673882134,-0.005956438602,0.01643160657
2026-04-14,0.03803286541,-0.001427586909,0.03805913088,0.03610221659,0.03561917819,0.002712307516,0.03342602103,0.09166355572,-0.007584268832,0.003853333757,-0.008161175779,0.03338332225,0.003801924733,0.04742324325,-0.02227461321,0.008993102697,0.0,0.01835611855,-0.02482010004,-0.00667454668,-0.001581376937,-0.001026471429,0.02526105192,-0.01811854094,0.01955757045,0.01030190282,0.0069509341,0.01219131796,0.00996715688,0.003157281616,-0.000227469603,0.02114975613,0.00318296323,0.03019595082,0.01214525799,0.00969669588,0.0190408357,0.008822506509,0.009612569262,-0.004028484851,-0.01160785397,0.01212380326,-0.01284932605,0.01533820945,0.01642729006,0.02613245579,-0.01781162783,-0.02460586503,0.005962473008,0.0003127384631,-0.05701755707,0.0101559172,-0.003619562434,-0.001732011118,-0.008232886544,-0.008605711483,-0.0004519028565,-0.03907136919,0.02374885969,-0.005661179005,0.002465468575,0.01446905876,-0.000508012657,0.01926884022,-0.013704158,-0.01072591384,-0.007432280683,-0.009598030212,0.009023336154,0.002843241265,-0.004754576445,0.0117516034,-0.006763733651,0.003527837184,0.0240343577,0.001321034252,0.003230292303,0.01021360988,-0.01019012792,-0.006018613973,0.0003444791128,0.001930112965,0.002812292944,0.001950730852,-0.0008696893021,-0.0009760548081,-0.007067620908,-0.002416760165,0.01338916943,0.003778053049,0.002785066556,0.007191780681,-0.004705703119,0.01176247556,-0.01308708684,0.007337736955,0.009151847475,-0.002582476986,-0.001711962196,-0.001570812126
2026-04-15,0.01200957408,0.02936295529,-0.002088202809,0.01264606688,0.01176721076,0.04186144885,0.07619439613,-0.0202508109,-0.01893762882,-0.002319104188,-0.01668167435,0.01195745366,-0.0004456368673,0.04177912613,-0.001541176707,-0.005955877761,0.01818179466,-0.0005275049681,-0.01128222254,-0.007773438148,-0.01717237058,-0.005586882599,0.008440522845,-0.003422417154,-0.01279876517,0.01885378743,-0.0217937582,0.00158085888,-0.01178781265,-0.003026267984,-0.003488042965,-0.01114740385,-0.03031798319,-0.005651793768,0.04516203637,0.006422822848,-0.02661429427,0.01019083301,-0.005807118437,-0.001893304629,-0.03254809089,-0.002091293438,0.004696993999,-0.02661605304,0.01921119535,0.01628338653,-0.01828717658,-0.008982675225,-0.0003120398081,-0.0137557093,-0.01725817587,-0.00132027147,-0.01701920162,-0.002264201079,-0.02887046961,-0.006925222384,0.003887887081,0.001094325302,-0.01169987546,0.01559505124,0.04691983044,0.04012043364,0.01194412297,0.005753599805,0.006130017576,-0.0007666759166,0.004991955403,0.001211370916,0.01946340094,0.00668276247,-0.01386960644,-0.02087584257,-0.004787153708,0.008514413867,-0.05247273751,-0.009894475978,-0.007778957642,-0.004841528591,0.01100855374,-0.03388311431,-0.003271391794,-0.001348466497,-0.02551114121,-0.002315234678,-0.00609320237,-0.01889772231,-0.02197208041,-0.004340540013,-0.0248087184,-0.009644827914,-0.01591010886,-0.006640032767,-0.01410271548,0.003390762236,-0.0007849355854,0.0007149680487,0.0001506791263,-0.002942214857,-0.004501821134,-0.008587304463
2026-04-16,-0.002614769797,-0.01137263363,0.004828961562,-0.003262997962,-0.005082750702,0.004411171594,-0.007781651271,0.002191876851,-0.001149195364,0.0004809025209,0.013140325,0.0780257827,0.007482904617,0.05023260645,0.01993157921,-0.01730422949,-0.01491162891,0.002734897463,0.01752199899,-0.001726161966,-0.0206955251,0.02279620867,-0.02947313825,0.002570601628,-0.04981997418,0.02532676445,-0.01280306994,0.01067271767,0.0314855817,0.02598347953,-0.01105868518,0.0005669759897,0.003233081268,-0.02255386476,-0.02244020879,-0.0100285292,-0.01583953895,0.01717102256,-0.01369712054,0.01684190029,0.01309306951,-0.01051818932,0.003513992889,-0.007585338334,-0.07629388135,-0.01784499598,0.008072093872,0.02055273127,-0.01716276928,0.002747263019,0.01195657814,0.0002034412394,-0.005897758653,-0.008576602985,0.004614284336,0.01491104802,-0.008961498047,0.02228392038,0.01347129571,0.01742733898,0.006158014858,0.009404752694,0.03465597887,-0.009138268429,0.05158401735,0.006466531649,-0.01578852948,-0.003226414057,-0.005547019002,0.003621044247,0.005078984987,0.001603046245,0.006876456889,-0.006113510737,0.003273200186,0.03886298129,0.003360013944,-0.008728634066,0.01204818999,0.02400321935,0.01848332538,-0.004501023584,0.04121804278,0.01186708823,0.00844881451,-0.0187810822,-0.01452337594,-0.007434734141,0.04084023985,0.01472688019,0.01225659952,0.01652624634,0.04373560991,0.0143864231,-0.005907324344,-0.02255163649,-0.004923008562,-0.01168552702,-0.01210218326,-0.004562266978
2026-04-17,0.01678844153,0.02593021155,0.003444135446,0.01684431209,0.01992374868,0.020252484,0.03013628543,-0.004724107364,0.02548703055,0.02147092664,0.001096939263,0.0004672064912,0.02601141323,-0.01839182935,-0.03645219106,-0.001534916102,0.007475267146,-0.002918802786,-0.02210998974,0.007448757067,0.03126624492,-0.004482879074,0.02054258834,-0.01400182438,0.01957824993,0.009840623192,0.00291034654,0.01286520109,0.03012105381,0.02071005917,0.01805588862,0.02883338608,0.02846016124,0.02652820462,0.008007725101,0.01820356243,0.02544456954,0.02060918599,0.01273962674,0.04988708791,0.01073284292,0.006125987731,0.007338082474,0.0326194934,-0.003670984064,0.02195763703,-0.01185716421,-0.0420676836,0.02031998706,-0.004109644895,0.001969296614,0.01667340505,0.03432372993,-0.01116283367,0.02503680125,0.02289273416,0.02153855626,-0.04548818329,0.01409768226,0.005270437063,0.01910913021,0.01325908078,-0.00679617934,0.04738702524,0.02124376815,0.001633466326,0.02613555831,0.02306292164,0.01284218271,0.01874123427,-0.004664634602,-0.0009603253599,-0.01826804217,0.02826596865,0.02724620654,-0.004916621382,0.0169150678,-0.00656805227,0.02181711996,0.006641580084,0.02052237285,0.0240278782,0.02398353806,0.02095381228,0.02334614214,0.02075015255,0.02309295663,0.02461615606,0.01961884439,0.01404496923,0.0002787572667,-0.000826120519,0.03019324644,0.01313536177,-0.02518561682,0.02055921007,-0.003432882517,0.004090514339,0.01817947955,0.02656922123
